Datetime,time,open,high,low,close,tick_volume,spread,real_volume,month,year,day_week,date,Mean,Mead,Max_Mean,Max_Min,SMA,SMA_Diff_1,SMA_Diff_Perc_1,SMA_Diff_2,SMA_Diff_Perc_2,Diff_Diff,Mean_Diff,Change,returns,volatility
2021-05-24,1621814400,1.218,1.22295,1.21721,1.22145,34105,7,0,5,2021,0,2021-05-24,1.2199025,1.2200799999999998,0.003047500000000092,0.005740000000000078,1.21175,0.0009086363636363615,0.0007504173469161657,0.0002445454545452197,0.36749051352207385,0.0033799999999999386,-0.0002874999999999961,0.4715702302807304,0.0033799999999999386,0.003018526811634119
2021-05-25,1621900800,1.22143,1.22661,1.22112,1.22477,39160,6,0,5,2021,1,2021-05-25,1.2234824999999998,1.223865,0.003127500000000172,0.005489999999999995,1.2124368181818181,0.0006868181818180386,0.0005667985820656529,-0.0002218181818183229,-0.24468885961271103,0.0033199999999999896,0.0035799999999999166,0.44958726415094297,0.0033199999999999896,0.002901298000306073
2021-05-26,1621987200,1.22489,1.22626,1.21815,1.21917,36805,7,0,5,2021,2,2021-05-26,1.2221175,1.222205,0.004142499999999938,0.00810999999999984,1.2129240909090908,0.00048727272727266957,0.00040189535649659547,-0.00019954545454536898,-0.2909379641848796,-0.005599999999999827,-0.0013649999999998386,0.6657636580059795,0.005599999999999827,0.002839342189533337
2021-05-27,1622073600,1.21916,1.22146,1.21749,1.21942,38654,7,0,5,2021,3,2021-05-27,1.2193825,1.219475,0.0020774999999999544,0.003970000000000029,1.2134045454545452,0.0004804545454544229,0.0003961126248999136,-6.818181818246671e-06,-0.014388649938857467,0.00024999999999986144,-0.002734999999999932,0.32608070702839687,0.00024999999999986144,0.002849454911038815
2021-05-28,1622160000,1.21934,1.22046,1.21324,1.2192,39803,7,0,5,2021,4,2021-05-28,1.21806,1.21685,0.0024000000000001798,0.007220000000000004,1.2137072727272726,0.00030272727272739886,0.00024948585684914093,-0.00017772727272702404,-0.37016433921494196,-0.00021999999999988695,-0.0013225000000001153,0.5951007220335633,0.00021999999999988695,0.0029806661273565228
2021-05-31,1622419200,1.2199200000000001,1.2231,1.2183,1.22247,23188,7,0,5,2021,0,2021-05-31,1.2209475,1.2207,0.0021525000000000016,0.0048000000000001375,1.2141822727272726,0.0004750000000000032,0.00039136290164321075,0.00017227272727260434,0.5686777061669672,0.003269999999999884,0.002887500000000154,0.3939916276779231,0.003269999999999884,0.0028751855577235363
2021-06-01,1622505600,1.22242,1.22541,1.22117,1.22127,34198,7,0,6,2021,1,2021-06-01,1.2225675,1.22329,0.002842500000000081,0.0042400000000000215,1.2150627272727272,0.0008804545454546009,0.0007251419866944886,0.0004054545454545977,0.852863374759957,-0.0011999999999998678,0.0016199999999999548,0.34720800543741015,0.0011999999999998678,0.0026367846170825544
2021-06-02,1622592000,1.22121,1.22263,1.21639,1.22104,35295,7,0,6,2021,2,2021-06-02,1.2203175,1.21951,0.0023125000000001616,0.006240000000000023,1.2157304545454546,0.0006677272727273476,0.000549541400406639,-0.00021272727272725334,-0.24216027965545495,-0.0002300000000001745,-0.0022500000000000853,0.5129933656146485,0.0002300000000001745,0.0027468636581945522
2021-06-03,1622678400,1.22104,1.22139,1.21179,1.21265,35193,6,0,6,2021,3,2021-06-03,1.2167175,1.21659,0.004672500000000079,0.009600000000000053,1.2162477272727272,0.0005172727272726441,0.00042548307097067806,-0.0001504545454547035,-0.22574883228845488,-0.008389999999999898,-0.0036000000000000476,0.7922164731512931,0.008389999999999898,0.0029107418610756523
2021-06-04,1622764800,1.21265,1.2185,1.21037,1.21661,37712,7,0,6,2021,4,2021-06-04,1.2145325,1.214435,0.003967499999999902,0.00812999999999997,1.2169845454545454,0.0007368181818181441,0.0006058125867749453,0.0002195454545455,0.42382300990935207,0.0039599999999999635,-0.0021849999999998815,0.671695431975344,0.0039599999999999635,0.002832637131170023
2021-06-07,1623024000,1.21612,1.22015,1.21447,1.21891,28019,7,0,6,2021,0,2021-06-07,1.2174125,1.21731,0.0027375000000000593,0.005680000000000129,1.21755,0.0005654545454545357,0.0004646357651512112,-0.0001713636363636084,-0.23303712188499015,0.0022999999999999687,0.0028799999999999937,0.46769372648152113,0.0022999999999999687,0.002816038481142034
2021-06-08,1623110400,1.21891,1.21939,1.2164,1.21727,31057,7,0,6,2021,1,2021-06-08,1.2179925,1.217895,0.0013974999999999405,0.002990000000000048,1.217596818181818,4.681818181806463e-05,3.845277961311844e-05,-0.000518636363636471,-0.917241025127275,-0.0016399999999998638,0.0005800000000000249,0.24580730023019143,0.0016399999999998638,0.0025182444668469268
2021-06-09,1623196800,1.21727,1.22176,1.21708,1.21795,24682,7,0,6,2021,2,2021-06-09,1.218515,1.21942,0.0032449999999999424,0.0046800000000000175,1.2178272727272728,0.0002304545454547835,0.00018926999645008102,0.00018363636363671887,3.922140827122683,0.0006800000000000139,0.0005224999999999813,0.38452690045025945,0.0006800000000000139,0.0025876159028352746
2021-06-10,1623283200,1.21791,1.21943,1.21431,1.21707,38050,7,0,6,2021,3,2021-06-10,1.21718,1.2168700000000001,0.0022500000000000853,0.005120000000000013,1.2179318181818182,0.00010454545454541275,8.584588051752107e-05,-0.00012590909090937075,-0.5464369306935425,-0.0008799999999999919,-0.0013350000000000861,0.42163862605100955,0.0008799999999999919,0.002623405473245838
2021-06-11,1623369600,1.21673,1.21927,1.20923,1.21083,30954,7,0,6,2021,4,2021-06-11,1.214015,1.21425,0.00525500000000001,0.010040000000000049,1.2180986363636364,0.00016681818181818464,0.00013696840769550356,6.227272727277189e-05,0.5955152055030577,-0.006240000000000023,-0.0031649999999998624,0.8302804263870436,0.006240000000000023,0.002530876557081782
2021-06-14,1623628800,1.2107700000000001,1.213,1.20939,1.21179,27500,7,0,6,2021,0,2021-06-14,1.2112375,1.211195,0.0017625000000001112,0.003610000000000113,1.2182677272727274,0.00016909090909100755,0.00013881544896543474,2.2727272728229053e-06,0.013485162754008018,0.0009599999999998499,-0.0027775000000000993,0.2984975896939873,0.0009599999999998499,0.002528707385001486
2021-06-15,1623715200,1.21179,1.2147000000000001,1.21009,1.21257,28656,7,0,6,2021,1,2021-06-15,1.2122875,1.2123950000000001,0.0024125000000001506,0.004610000000000003,1.2181781818181816,-8.954545454575857e-05,-7.350227913061058e-05,-0.0002586363636367661,-1.5294963901958258,0.0007800000000000029,0.0010499999999999954,0.38096339941657253,0.0007800000000000029,0.002473083542420717
2021-06-16,1623801600,1.21262,1.21344,1.19933,1.1994,40290,6,0,6,2021,2,2021-06-16,1.2061975,1.206385,0.007242500000000041,0.014110000000000067,1.2174640909090908,-0.0007140909090908032,-0.0005861957796887696,-0.0006245454545450446,6.975205485086025,-0.013169999999999904,-0.006089999999999929,1.1764902070322654,0.013169999999999904,0.003230755108551021
2021-06-17,1623888000,1.1994,1.2006000000000001,1.18913,1.19074,55469,7,0,6,2021,3,2021-06-17,1.1949675000000002,1.194865,0.005632499999999929,0.011470000000000091,1.2160354545454546,-0.0014286363636362154,-0.0011734525677628005,-0.0007145454545454122,1.001809989805496,-0.008660000000000112,-0.011229999999999851,0.9645707365889424,0.008660000000000112,0.0033299005159144668
2021-06-18,1623974400,1.19071,1.19248,1.18468,1.18637,55076,7,0,6,2021,4,2021-06-18,1.18856,1.18858,0.0039199999999999235,0.007800000000000029,1.2146240909090908,-0.0014113636363637383,-0.0011606270451146594,1.7272727272477084e-05,-0.010929732483855759,-0.004369999999999985,-0.006407500000000121,0.6584056454063569,0.004369999999999985,0.003324783526462359
2021-06-21,1624233600,1.18559,1.19211,1.18474,1.19169,48937,7,0,6,2021,0,2021-06-21,1.1885325,1.188425,0.0035775000000000112,0.007370000000000099,1.213214090909091,-0.0014099999999999113,-0.0011608529836951709,1.36363636382697e-06,0.00019466940862922222,0.005319999999999991,-2.7500000000069136e-05,0.6220774178300809,0.005319999999999991,0.0033255112551643976
2021-06-22,1624320000,1.19169,1.19523,1.18807,1.19388,40391,7,0,6,2021,1,2021-06-22,1.1922175,1.19165,0.0030125000000000846,0.007160000000000055,1.2121145454545454,-0.001099545454545492,-0.00090630785018464,0.0003104545454544194,-0.2192742208408468,0.0021900000000001363,0.0036849999999999383,0.6026580925366397,0.0021900000000001363,0.003330458966329848
2021-06-23,1624406400,1.19388,1.19697,1.1911100000000001,1.19252,37779,7,0,6,2021,2,2021-06-23,1.1936200000000001,1.1940400000000002,0.003349999999999964,0.005859999999999976,1.2107995454545455,-0.001314999999999955,-0.0010848809668452253,-0.0002154545454544632,0.19703362011506909,-0.0013600000000000279,0.0014025000000001953,0.4919780708750641,0.0013600000000000279,0.0033616369247515044
2021-06-24,1624492800,1.19254,1.1956,1.19173,1.19314,34507,7,0,6,2021,3,2021-06-24,1.1932525,1.193665,0.002347499999999947,0.00387000000000004,1.2093618181818182,-0.001437727272727285,-0.0011874197327911284,-0.00012272727272732986,0.09451614424030352,0.0006200000000000649,-0.0003675000000000761,0.32473798595319747,0.0006200000000000649,0.0034139066563115884
2021-06-25,1624579200,1.19313,1.19749,1.1926,1.19352,32969,7,0,6,2021,4,2021-06-25,1.194185,1.195045,0.0033049999999998914,0.004889999999999839,1.2081959090909091,-0.0011659090909090786,-0.0009640697046826574,0.0002718181818182064,-0.1880969483162186,0.0003799999999998249,0.0009325000000000028,0.41002850913968125,0.0003799999999998249,0.00342678982841646
2021-06-28,1624838400,1.19335,1.19442,1.19021,1.1926,32895,7,0,6,2021,0,2021-06-28,1.192645,1.192315,0.001775000000000082,0.004210000000000047,1.2069768181818181,-0.001219090909091003,-0.001009017577296989,-5.3181818181924356e-05,0.04662305266518785,-0.0009199999999998099,-0.0015400000000000968,0.3537190915888832,0.0009199999999998099,0.0034036323861300604
2021-06-29,1624924800,1.19258,1.19296,1.18774,1.18965,34335,7,0,6,2021,1,2021-06-29,1.1907325,1.19035,0.002227500000000049,0.005220000000000002,1.2056336363636364,-0.0013431818181817157,-0.001112848066299299,-0.00012409090909071274,0.10290255723835529,-0.002950000000000008,-0.0019124999999999837,0.4394901241012345,0.002950000000000008,0.0033436683396186185
2021-06-30,1625011200,1.18966,1.19087,1.18448,1.18567,41208,6,0,6,2021,2,2021-06-30,1.18767,1.187675,0.0032000000000000917,0.006390000000000118,1.2039609090909091,-0.0016727272727272702,-0.0013874258500057302,-0.0003295454545455545,0.24673429556248494,-0.003980000000000095,-0.003062499999999968,0.5394772389571895,0.003980000000000095,0.0033477678807751527
2021-07-01,1625097600,1.1857,1.18839,1.18371,1.18497,40012,7,0,7,2021,3,2021-07-01,1.1856925,1.18605,0.0026975000000000193,0.0046800000000000175,1.202310909090909,-0.0016500000000001513,-0.0013704763896744687,2.272727272711883e-05,-0.012216480132031138,-0.0006999999999999229,-0.0019774999999999654,0.39536710849785983,0.0006999999999999229,0.0033639024698762883
2021-07-02,1625184000,1.1850100000000001,1.18739,1.18069,1.18645,40588,7,0,7,2021,4,2021-07-02,1.184885,1.18404,0.0025049999999999795,0.006699999999999928,1.2007386363636365,-0.0015722727272724502,-0.0013077089423244592,7.772727272770119e-05,-0.04579972907444163,0.0014799999999999258,-0.000807500000000072,0.5674647875394835,0.0014799999999999258,0.003321411744127187
2021-07-05,1625443200,1.18596,1.18802,1.1851,1.18613,26131,7,0,7,2021,0,2021-07-05,1.1863025,1.18656,0.0017175000000000384,0.0029200000000000337,1.1995331818181818,-0.0012054545454547316,-0.001003927506743163,0.0003668181818177185,-0.23230049573670664,-0.000320000000000098,0.0014175000000000715,0.2463927094759964,0.000320000000000098,0.0031712085450760997
2021-07-06,1625529600,1.18613,1.18947,1.18067,1.18234,48053,7,0,7,2021,1,2021-07-06,1.1846524999999999,1.18507,0.004817500000000141,0.008799999999999919,1.1979754545454546,-0.001557727272727183,-0.0012986112400542593,-0.0003522727272724513,0.29353088876614075,-0.00378999999999996,-0.0016500000000001513,0.7453395106168462,0.00378999999999996,0.0031687157530787707
2021-07-07,1625616000,1.18231,1.18357,1.17813,1.179,45393,7,0,7,2021,2,2021-07-07,1.1807525,1.18085,0.0028174999999999173,0.005440000000000111,1.1961613636363637,-0.001814090909090904,-0.001514297227215966,-0.00025636363636372117,0.1660897276329556,-0.0033399999999998986,-0.0038999999999997925,0.46174870345378793,0.0033399999999998986,0.0031671737917013426
2021-07-08,1625702400,1.17897,1.18676,1.17834,1.18431,56256,7,0,7,2021,3,2021-07-08,1.182095,1.18255,0.004665000000000141,0.008420000000000094,1.1946631818181819,-0.001498181818181843,-0.0012524913976716956,0.00031590909090906116,-0.17288932769532983,0.005309999999999926,0.0013424999999998022,0.7145645569190636,0.005309999999999926,0.003191870490705605
2021-07-09,1625788800,1.18431,1.18807,1.18248,1.18757,42946,7,0,7,2021,4,2021-07-09,1.1856075,1.1852749999999999,0.002462500000000034,0.005589999999999984,1.1932822727272727,-0.0013809090909091548,-0.0011558982581245658,0.00011727272727268812,-0.07712080077091987,0.0032600000000000406,0.0035125000000000295,0.4727352682497788,0.0032600000000000406,0.0031454313739356235
2021-07-12,1626048000,1.18741,1.18799,1.18359,1.18594,37838,7,0,7,2021,0,2021-07-12,1.1862325,1.18579,0.0017575000000000784,0.0044000000000001815,1.1918672727272728,-0.001414999999999944,-0.0011858049284231287,-3.409090909078927e-05,0.025873099200864003,-0.0016300000000000203,0.0006250000000000977,0.3717503527404069,0.0016300000000000203,0.003122772695435792
2021-07-13,1626134400,1.18621,1.18749,1.17717,1.17759,46073,7,0,7,2021,1,2021-07-13,1.182115,1.1823299999999999,0.005374999999999908,0.010319999999999885,1.1903563636363634,-0.0015109090909093403,-0.0012676823380274316,-9.590909090939626e-05,0.06904795859904422,-0.00835000000000008,-0.004117499999999996,0.8766788144448028,0.00835000000000008,0.0032485110808529332
2021-07-14,1626220800,1.17757,1.18385,1.17717,1.18349,45107,7,0,7,2021,2,2021-07-14,1.18052,1.18051,0.003330000000000055,0.006680000000000019,1.18907,-0.0012863636363633635,-0.0010806542273053,0.00022454545454597685,-0.14753547092338248,0.005900000000000016,-0.001595000000000013,0.5674626434584656,0.005900000000000016,0.003245712056428724
2021-07-15,1626307200,1.18349,1.18503,1.17959,1.18118,44075,7,0,7,2021,3,2021-07-15,1.1823225,1.18231,0.002707500000000085,0.005440000000000111,1.1876431818181818,-0.0014268181818182235,-0.0011999446473447417,-0.00014045454545486002,0.11038722379951471,-0.0023100000000000342,0.0018024999999999292,0.4611771886842133,0.0023100000000000342,0.0031988933760237854
2021-07-16,1626393600,1.18121,1.1822,1.1791800000000001,1.18048,39718,7,0,7,2021,4,2021-07-16,1.1807675,1.18069,0.0014324999999999477,0.0030199999999998006,1.1867831818181818,-0.0008600000000000829,-0.0007241232157654265,0.0005668181818181406,-0.3965361507568046,-0.0006999999999999229,-0.001554999999999973,0.2561101782594515,0.0006999999999999229,0.0024485808240587385
2021-07-19,1626652800,1.18069,1.18242,1.17634,1.17994,48021,6,0,7,2021,0,2021-07-19,1.1798475,1.17938,0.0025725000000000886,0.006080000000000085,1.1862922727272727,-0.0004909090909090974,-0.0004136468214497313,0.0003690909090909855,-0.4287618288656987,-0.0005399999999999849,-0.0009200000000000319,0.516857371168207,0.0005399999999999849,0.002163371987194622
2021-07-20,1626739200,1.17997,1.18022,1.17553,1.17794,49216,7,0,7,2021,1,2021-07-20,1.178415,1.177875,0.0018050000000000566,0.004690000000000083,1.1859090909090908,-0.0003831818181818658,-0.00032300793572648256,0.0001077272727272316,-0.21912143650852078,-0.0020000000000000018,-0.0014324999999999477,0.3989689756960761,0.0020000000000000018,0.002135844622411074
2021-07-21,1626825600,1.17792,1.18044,1.17517,1.1792799999999999,38687,7,0,7,2021,2,2021-07-21,1.1782025,1.177805,0.0022374999999998924,0.005269999999999886,1.185345,-0.0005640909090907087,-0.0004756611728630178,-0.00018090909090884288,0.4725990300925589,0.0013399999999998968,-0.00021249999999994884,0.44844575678411513,0.0013399999999998968,0.0020623834087471187
2021-07-22,1626912000,1.17923,1.183,1.17571,1.17705,44581,6,0,7,2021,3,2021-07-22,1.1787475,1.1793550000000002,0.004252499999999992,0.007290000000000019,1.1845800000000002,-0.0007649999999999046,-0.0006453817243080584,-0.00020090909090919595,0.3568097652862603,-0.0022299999999999542,0.0005450000000000177,0.6200508628828553,0.0022299999999999542,0.002062183151577332
2021-07-23,1626998400,1.17707,1.17862,1.17543,1.17708,34949,7,0,7,2021,4,2021-07-23,1.17705,1.177025,0.0015700000000000713,0.003190000000000026,1.1838781818181818,-0.0007018181818183589,-0.0005924616166221863,6.318181818154578e-05,-0.08199815038551028,2.999999999997449e-05,-0.0016975000000001295,0.2713900444943575,2.999999999997449e-05,0.002113823396277329
2021-07-26,1627257600,1.17734,1.18169,1.17631,1.1803,35988,6,0,7,2021,0,2021-07-26,1.17891,1.1789999999999998,0.0027800000000000047,0.00537999999999994,1.1832945454545454,-0.0005836363636364528,-0.0004929868398623194,0.0001181818181819061,-0.16790079554352322,0.0032200000000000006,0.0018599999999999728,0.4573624299716861,0.0032200000000000006,0.0020839539508502
2021-07-27,1627344000,1.1803,1.18407,1.17698,1.1817,39916,7,0,7,2021,1,2021-07-27,1.1807625000000002,1.1805249999999998,0.0033074999999997967,0.007090000000000041,1.1827572727272726,-0.0005372727272727751,-0.0004540481736661217,4.6363636363677685e-05,-0.07898520416300037,0.0014000000000000679,0.0018525000000002567,0.6023891654913458,0.0014000000000000679,0.002045880032706013
2021-07-28,1627430400,1.18163,1.18492,1.1772,1.18434,44918,7,0,7,2021,2,2021-07-28,1.1820225,1.18106,0.0028974999999999973,0.007719999999999949,1.1823818181818182,-0.00037545454545440116,-0.00031744006493295007,0.00016181818181837393,-0.30086699309933707,0.0026399999999999757,0.0012599999999998168,0.6557934080869817,0.0026399999999999757,0.0020139678911707324
2021-07-29,1627516800,1.1843,1.18925,1.1838899999999999,1.1886700000000001,33592,7,0,7,2021,3,2021-07-29,1.1865275,1.18657,0.002722499999999961,0.005360000000000031,1.1823372727272727,-4.454545454546377e-05,-3.7674339930182654e-05,0.0003309090909089374,-0.8813182578634482,0.004330000000000167,0.004504999999999981,0.4527447651386558,0.004330000000000167,0.002046293238349789
2021-07-30,1627603200,1.18872,1.19083,1.18513,1.18661,37629,7,0,7,2021,4,2021-07-30,1.1878225,1.18798,0.003007500000000052,0.005700000000000038,1.18238,4.2727272727249854e-05,3.613797324408807e-05,8.727272727271362e-05,-1.9592198114434987,-0.002060000000000173,0.0012950000000000461,0.4809598946950999,0.002060000000000173,0.0020287522021763833
2021-08-02,1627862400,1.18682,1.18966,1.18586,1.18676,33338,7,0,8,2021,0,2021-08-02,1.187275,1.18776,0.0023849999999998595,0.0038000000000000256,1.1824613636363637,8.136363636368493e-05,6.881344099496367e-05,3.863636363643508e-05,0.9041865057061849,0.0001500000000000945,-0.000547499999999923,0.3204425480242209,0.0001500000000000945,0.00205629458069543
2021-08-03,1627948800,1.18683,1.1893,1.18533,1.18632,32431,7,0,8,2021,1,2021-08-03,1.1869450000000001,1.187315,0.002354999999999885,0.003970000000000029,1.1824554545454544,-5.909090909250736e-06,-4.997280326435316e-06,-8.727272727293567e-05,-1.0726207010459055,-0.00043999999999999595,-0.00032999999999994145,0.3349278260062623,0.00043999999999999595,0.0020939263332738034
2021-08-04,1628035200,1.18654,1.18994,1.18324,1.18359,33556,7,0,8,2021,2,2021-08-04,1.1858274999999998,1.18659,0.0041125000000001855,0.006699999999999928,1.18234,-0.0001154545454544742,-9.763965738474045e-05,-0.00010954545454522346,18.538559177525517,-0.0027300000000001212,-0.0011175000000003266,0.56624184442716,0.0027300000000001212,0.002035962816149793
2021-08-05,1628121600,1.18361,1.1857,1.18278,1.18337,28916,7,0,8,2021,3,2021-08-05,1.183865,1.18424,0.001835000000000031,0.0029200000000000337,1.1823868181818182,4.6818181818286675e-05,3.9597900619359194e-05,0.00016227272727276087,-1.4055514089252399,-0.00021999999999988695,-0.001962499999999867,0.24687600399060128,0.00021999999999988695,0.0020802849559220333
2021-08-06,1628208000,1.18334,1.1835,1.17541,1.17606,30897,7,0,8,2021,4,2021-08-06,1.1795775,1.179455,0.003922500000000051,0.00808999999999993,1.1822531818181816,-0.00013363636363661335,-0.00011302254184641924,-0.00018045454545490003,-3.854255909495443,-0.007309999999999928,-0.0042875,0.6882704758339584,0.007309999999999928,0.0023187371544316966
2021-08-09,1628467200,1.17591,1.17687,1.17347,1.17361,28523,7,0,8,2021,0,2021-08-09,1.174965,1.17517,0.0019050000000000455,0.0034000000000000696,1.181766818181818,-0.00048636363636367363,-0.0004113870394628627,-0.0003527272727270603,2.6398671693464144,-0.0024500000000000632,-0.004612499999999908,0.28973897926662545,0.0024500000000000632,0.002240832985193787
2021-08-10,1628553600,1.17357,1.17424,1.17095,1.17199,25013,7,0,8,2021,1,2021-08-10,1.1726874999999999,1.1725949999999998,0.0015525000000000677,0.003290000000000015,1.1810586363636364,-0.0007081818181815525,-0.0005992568138536436,-0.00022181818181787882,0.45667402316824934,-0.0016199999999999548,-0.0022775000000001544,0.2809684444254678,0.0016199999999999548,0.002242004939152941
2021-08-11,1628640000,1.17199,1.17533,1.17057,1.17384,27927,7,0,8,2021,2,2021-08-11,1.1729325,1.1729500000000002,0.0023975000000000524,0.0047599999999998754,1.1805086363636363,-0.0005500000000000504,-0.0004656839068494234,0.000158181818181502,-0.22289760235724698,0.0018499999999999073,0.00024500000000005073,0.4066395004143174,0.0018499999999999073,0.002238725286651078
2021-08-12,1628726400,1.1738,1.17478,1.17234,1.17294,22307,7,0,8,2021,3,2021-08-12,1.173465,1.17356,0.001314999999999955,0.0024399999999999977,1.1802972727272727,-0.0002113636363636484,-0.0001790445489791015,0.00033863636363640204,-0.6155234347898677,-0.0008999999999999009,0.0005325000000000468,0.20813074705290255,0.0008999999999999009,0.001829196888093588
2021-08-13,1628812800,1.17291,1.18043,1.1728399999999999,1.17947,22269,7,0,8,2021,4,2021-08-13,1.1764125,1.176635,0.004017500000000007,0.007590000000000208,1.1801145454545454,-0.00018272727272727884,-0.0001548146191213684,2.8636363636369566e-05,-0.1353290563487709,0.006529999999999925,0.002947500000000103,0.6471470959380826,0.006529999999999925,0.001895135490707327
2021-08-16,1629072000,1.1796,1.18005,1.17671,1.17779,22289,7,0,8,2021,0,2021-08-16,1.1785375,1.17838,0.0015125000000000277,0.0033400000000001207,1.1799604545454545,-0.00015409090909090928,-0.0001305728411571394,2.8636363636369566e-05,-0.15658584506947903,-0.0016800000000001258,0.0021249999999999325,0.283842238104556,0.0016800000000001258,0.0018971455546191553
2021-08-17,1629158400,1.17777,1.17841,1.17075,1.17093,30033,7,0,8,2021,1,2021-08-17,1.174465,1.17458,0.003944999999999865,0.00766,1.1795263636363638,-0.0004340909090907452,-0.00036788598077042156,-0.00027999999999983594,1.8174770305234063,-0.006859999999999866,-0.004072499999999923,0.6542814435191117,0.006859999999999866,0.002120871186268626
2021-08-18,1629244800,1.17095,1.17423,1.16934,1.17095,29615,7,0,8,2021,2,2021-08-18,1.1713675000000001,1.171785,0.00286249999999999,0.004890000000000061,1.1791177272727271,-0.0004086363636366386,-0.00034644105993264507,2.5454545454106636e-05,-0.058292302394526874,1.999999999990898e-05,-0.0030974999999999753,0.41818461696342046,1.999999999990898e-05,0.0021452020863643377
2021-08-19,1629331200,1.17094,1.17158,1.16654,1.1675,36120,7,0,8,2021,3,2021-08-19,1.16914,1.16906,0.0024399999999999977,0.0050400000000001555,1.1786431818181817,-0.0004745454545453942,-0.00040245807824723645,-6.590909090875563e-05,0.16169278065793402,-0.003449999999999953,-0.002227500000000049,0.4320469079500193,0.003449999999999953,0.0021557321151712853
2021-08-20,1629417600,1.16749,1.17042,1.16637,1.16984,26835,7,0,8,2021,4,2021-08-20,1.1685299999999998,1.1683949999999999,0.0018900000000001693,0.004050000000000109,1.1782140909090908,-0.0004290909090909345,-0.00036405497075797655,4.5454545454459705e-05,-0.0954213856422289,0.0023400000000000087,-0.0006100000000002215,0.3472311530646458,0.0023400000000000087,0.002142154516841835
2021-08-23,1629676800,1.16957,1.175,1.16897,1.17451,26737,7,0,8,2021,0,2021-08-23,1.1720125,1.171985,0.002987500000000143,0.00602999999999998,1.1780986363636363,-0.0001154545454544742,-9.799114298947309e-05,0.0003136363636364603,-0.7308342122469809,0.004669999999999952,0.003482500000000055,0.5158387298219782,0.004669999999999952,0.002191439069380001
2021-08-24,1629763200,1.17451,1.17648,1.17269,1.1753,23990,7,0,8,2021,1,2021-08-24,1.174745,1.174585,0.001735000000000042,0.00378999999999996,1.1780177272727272,-8.090909090907594e-05,-6.867768827811815e-05,3.454545454539826e-05,-0.2991439207368364,0.0007900000000000684,0.0027325000000000266,0.32318856645831034,0.0007900000000000684,0.0021549078183596576
2021-08-25,1629849600,1.17549,1.17742,1.17258,1.17707,26697,7,0,8,2021,2,2021-08-25,1.17564,1.1749999999999998,0.0017799999999998928,0.0048399999999999554,1.1778709090909092,-0.00014681818181805362,-0.0001246315555522015,-6.590909090897767e-05,0.8147313731279331,0.0017700000000000493,0.0008950000000000902,0.41276501390096676,0.0017700000000000493,0.002157884215085266
2021-08-26,1629936000,1.17705,1.17787,1.1745700000000001,1.17513,28223,7,0,8,2021,3,2021-08-26,1.176155,1.17622,0.001714999999999911,0.0032999999999998586,1.1775722727272728,-0.00029863636363636203,-0.00025353912838110837,-0.00015181818181830842,1.0343092666841853,-0.0019400000000000528,0.0005150000000000432,0.28095388099473495,0.0019400000000000528,0.0021471653013144343
2021-08-27,1630022400,1.17511,1.1802,1.17347,1.17939,32003,7,0,8,2021,4,2021-08-27,1.1770425,1.176835,0.0031574999999999243,0.006729999999999903,1.1773472727272727,-0.00022500000000014175,-0.00019107107496596498,7.363636363622028e-05,-0.2463842713904273,0.0042599999999999305,0.00088749999999993,0.5735127442542121,0.0042599999999999305,0.002176909968966764
2021-08-30,1630281600,1.17947,1.18095,1.17823,1.17963,20743,7,0,8,2021,0,2021-08-30,1.17957,1.1795900000000001,0.0013799999999999368,0.0027199999999998337,1.1769363636363634,-0.00041090909090923944,-0.0003490126493922441,-0.00018590909090909769,0.8266116389119225,0.00024000000000001798,0.002527500000000016,0.23085475671132408,0.00024000000000001798,0.0022013960544946063
2021-08-31,1630368000,1.17961,1.18447,1.17941,1.18089,33558,7,0,8,2021,1,2021-08-31,1.181095,1.18194,0.003374999999999906,0.005059999999999842,1.1766763636363637,-0.0002599999999997049,-0.00022091253871736605,0.00015090909090953453,-0.3670357246304573,0.0012600000000000389,0.0015249999999999986,0.4290280733586999,0.0012600000000000389,0.0022150092101085343
2021-09-01,1630454400,1.18088,1.18568,1.17933,1.18387,29348,7,0,9,2021,2,2021-09-01,1.18244,1.182505,0.0032400000000001317,0.006350000000000078,1.176545,-0.00013136363636379045,-0.00011163956413451359,0.00012863636363591446,-0.4946436051900862,0.0029799999999999827,0.0013449999999999296,0.5384413183756944,0.0029799999999999827,0.0021576717550631417
2021-09-02,1630540800,1.18386,1.18756,1.18341,1.1874500000000001,22518,7,0,9,2021,3,2021-09-02,1.18557,1.185485,0.0019899999999999363,0.004149999999999876,1.1765963636363637,5.136363636371044e-05,4.365632964620225e-05,0.0001827272727275009,-1.3910471165365812,0.0035800000000001386,0.003130000000000077,0.3506815051419099,0.0035800000000001386,0.0021142057651316465
2021-09-03,1630627200,1.18747,1.19083,1.18659,1.18783,29229,7,0,9,2021,4,2021-09-03,1.18818,1.18871,0.002650000000000041,0.0042400000000000215,1.176789090909091,0.00019272727272734436,0.0001638006700375172,0.00014136363636363392,2.7520485887151653,0.0003799999999998249,0.002610000000000001,0.35732645648454997,0.0003799999999998249,0.0021713321065380633
