Datetime,time,open,high,low,close,tick_volume,spread,real_volume,month,year,day_week,date,Mean,Mead,Max_Mean,Max_Min,SMA,SMA_Diff_1,SMA_Diff_Perc_1,SMA_Diff_2,SMA_Diff_Perc_2,Diff_Diff,Mean_Diff,Change,returns,volatility
2020-12-14,1607904000,30195.76,30323.36,29848.36,29917.26,66535,134,0,12,2020,0,2020-12-14,30071.184999999998,30085.86,252.1750000000029,475.0,29836.672272727275,34.653636363636906,0.0011627949363588463,8.035454545453831,0.30071562036402555,-129.22000000000116,92.17999999999665,1.5913772146945429,129.22000000000116,135.4508816230748
2020-12-15,1607990400,29922.03,30239.03,29839.78,30204.28,62862,134,0,12,2020,1,2020-12-15,30051.28,30039.405,187.75,399.25,29868.872272727276,32.20000000000073,0.0010792088241500242,-2.4536363636361784,-0.07188379446384774,287.02000000000044,-19.904999999998836,1.3379790333574846,287.02000000000044,133.0784963748963
2020-12-16,1608076800,30267.62,30316.06,30079.31,30163.06,68192,134,0,12,2020,2,2020-12-16,30206.5125,30197.685,109.54750000000058,236.75,29876.74409090909,7.871818181814888,0.0002635458784630007,-24.32818181818584,-0.7557971427165013,-41.219999999997526,155.2325000000019,0.7870858739778273,41.219999999997526,117.7732032634213
2020-12-17,1608163200,30178.72,30331.22,30148.72,30295.72,59677,134,0,12,2020,3,2020-12-17,30238.595,30239.97,92.625,182.5,29899.96409090909,23.219999999997526,0.0007771931214908268,15.348181818182638,1.948986058986831,132.65999999999985,32.08250000000044,0.6053324983614561,132.65999999999985,117.70914357596025
2020-12-18,1608249600,30291.25,30380.18,30030.47,30366.71,80591,134,0,12,2020,4,2020-12-18,30267.1525,30205.325,113.02750000000015,349.7099999999991,29942.320000000003,42.35590909091479,0.001416587289607918,19.135909090917266,0.8226966379869562,70.98999999999796,28.55749999999898,1.1645172386579334,70.98999999999796,111.70468339327637
2020-12-21,1608508800,30411.75,30428.23,29421.92,30186.43,141149,208,0,12,2020,0,2020-12-21,30112.0825,29925.074999999997,316.1474999999991,1006.3100000000013,29979.66318181818,37.34318181817798,0.0012471706206524935,-5.012727272736811,-0.1195949379175324,-180.27999999999884,-155.0699999999997,3.420273048121949,180.27999999999884,110.30052909195918
2020-12-22,1608595200,30184.96,30253.3,29983.84,30008.62,105646,208,0,12,2020,1,2020-12-22,30107.679999999997,30118.57,145.62000000000262,269.4599999999991,30014.74227272727,35.079090909090155,0.0011700962314467045,-2.2640909090878267,-0.06179939450904104,-177.8100000000013,-4.4025000000037835,0.8986840911637706,177.8100000000013,110.18103397025286
2020-12-23,1608681600,30003.15,30290.84,29839.35,30179.68,83785,208,0,12,2020,2,2020-12-23,30078.255000000005,30065.095,212.5849999999955,451.4900000000016,30040.68772727273,25.945454545457324,0.0008644236991843801,-9.133636363632831,-0.26123708806786905,171.0600000000013,-29.424999999991996,1.5130691519755008,171.0600000000013,99.55033912940726
2020-12-24,1608768000,30187.19,30252.52,30102.46,30204.46,43500,208,0,12,2020,3,2020-12-24,30186.6575,30177.489999999998,65.86249999999927,150.0600000000013,30045.668636363636,4.980909090907517,0.00016580542816213573,-20.964545454549807,-0.8081896316371473,24.779999999998836,108.40249999999651,0.4984974649912376,24.779999999998836,69.57430349269985
2020-12-28,1609113600,30117.26,30521.46,30075.76,30408.06,62826,208,0,12,2020,0,2020-12-28,30280.635,30298.61,240.82500000000073,445.7000000000007,30068.767727272727,23.09909090909059,0.0007687993630181023,18.118181818183075,3.636756296460441,203.60000000000218,93.97749999999724,1.481924313799554,203.60000000000218,69.98284861616963
2020-12-29,1609200000,30423.06,30595.54,30271.32,30371.25,79840,208,0,12,2020,1,2020-12-29,30415.292500000003,30433.43,180.24749999999767,324.22000000000116,30093.732272727277,24.964545454549807,0.0008302483720310505,1.8654545454592153,0.07992853788498966,-36.81000000000131,134.6575000000048,1.0710467861989539,36.81000000000131,71.95508695981651
2020-12-30,1609286400,30380.26,30524.39,30316.53,30430.0,71488,208,0,12,2020,2,2020-12-30,30412.795,30420.46,111.59500000000116,207.86000000000058,30115.958181818187,22.225909090910136,0.0007385560850174944,-2.738636363639671,-0.11043958663748743,58.75,-2.4975000000049477,0.6856325575519381,58.75,73.44579338839655
2020-12-31,1609372800,30436.01,30637.96,30342.94,30593.26,56935,208,0,12,2020,3,2020-12-31,30502.5425,30490.449999999997,135.41749999999956,295.02000000000044,30155.97545454546,40.01727272727294,0.001328773020791152,17.791363636362803,0.7991497839458961,163.2599999999984,89.74750000000131,0.9722854805763728,163.2599999999984,70.35581825197968
2021-01-04,1609718400,30582.26,30800.06,29873.63,30236.57,115168,208,0,1,2021,0,2021-01-04,30373.13,30336.845,426.9300000000003,926.4300000000003,30177.48545454546,21.5099999999984,0.0007132914679686131,-18.50727272727454,-0.4631954014659937,-356.6899999999987,-129.41249999999854,3.1011631328365525,356.6899999999987,84.35955089796533
2021-01-05,1609804800,30229.66,30507.24,30086.73,30387.36,111693,208,0,1,2021,1,2021-01-05,30302.7475,30296.985,204.4925000000003,420.51000000000204,30199.325454545455,21.839999999996508,0.0007237183506523248,0.32999999999810825,0.014617983183517591,150.79000000000087,-70.38249999999971,1.3976593667706727,150.79000000000087,84.40357727180664
2021-01-06,1609891200,30395.37,31028.19,30267.09,30872.16,148249,208,0,1,2021,2,2021-01-06,30640.7025,30647.64,387.4874999999993,761.0999999999985,30240.47454545455,41.1490909090935,0.001362583113686755,19.309090909096994,0.8827533010025077,484.7999999999993,337.9549999999981,2.514612405751589,484.7999999999993,110.58161896843613
2021-01-07,1609977600,30894.69,31194.44,30799.74,31028.28,105990,208,0,1,2021,3,2021-01-07,30979.287500000002,30997.09,215.1524999999965,394.6999999999971,30279.947272727277,39.47272727272866,0.0013052945717964004,-1.6763636363648402,-0.042044071524817594,156.11999999999898,338.58500000000276,1.2815043243871445,156.11999999999898,110.27133762360663
2021-01-08,1610064000,31040.79,31253.24,30794.72,31127.8,108399,208,0,1,2021,4,2021-01-08,31054.1375,31023.980000000003,199.10250000000087,458.52000000000044,30331.08,51.13272727272488,0.0016886663246860056,11.659999999996217,0.2937051614042898,99.52000000000044,74.84999999999854,1.4889565483953107,99.52000000000044,110.88139682128694
2021-01-11,1610323200,31060.72,31125.66,30745.21,31012.99,106516,208,0,1,2021,0,2021-01-11,30986.145000000004,30935.434999999998,139.51499999999578,380.4500000000007,30368.630454545455,37.55045454545325,0.0012380190400558266,-13.58227272727163,-0.2668657970152708,-114.80999999999767,-67.99249999999665,1.2374285295172833,114.80999999999767,110.89986541531486
2021-01-12,1610409600,31029.5,31115.08,30885.6,31070.96,95653,208,0,1,2021,1,2021-01-12,31025.285000000003,31000.34,89.79499999999825,229.4800000000032,30414.325909090912,45.69545454545732,0.0015046926338628808,8.145000000004075,0.21540346729645532,57.969999999997526,39.13999999999942,0.7429999740979719,57.969999999997526,112.44855212640779
2021-01-13,1610496000,31061.99,31165.48,30976.13,31076.55,83421,208,0,1,2021,2,2021-01-13,31070.037500000002,31070.805,95.44249999999738,189.34999999999854,30463.08818181818,48.76227272726828,0.001603266594598196,3.0668181818109588,0.06551102764572847,5.5900000000001455,44.75249999999869,0.6112771350068538,5.5900000000001455,115.05394107516346
2021-01-14,1610582400,31102.54,31224.4,30976.15,30993.63,82916,208,0,1,2021,3,2021-01-14,31074.18,31100.275,150.22000000000116,248.25,30506.140454545453,43.05227272727279,0.0014132602863607957,-5.709999999995489,-0.11851198601503887,-82.91999999999825,4.142499999998108,0.8014230302991171,82.91999999999825,113.69548679301376
2021-01-15,1610668800,31019.63,31055.1,30622.83,30739.88,90974,194,0,1,2021,4,2021-01-15,30859.36,30838.965,195.73999999999796,432.2699999999968,30543.532272727272,37.39181818181896,0.0012257144832048539,-5.660454545453831,-0.13270436094888094,-253.75,-214.8199999999997,1.411593899061572,253.75,115.95777030614678
2021-01-18,1610928000,30766.23,30866.88,30725.88,30852.98,29377,194,0,1,2021,0,2021-01-18,30802.9925,30796.38,63.88750000000073,141.0,30573.01863636363,29.486363636358874,0.0009653881343216764,-7.905454545460088,-0.21238742990333837,113.09999999999854,-56.36750000000029,0.458896539334268,113.09999999999854,112.07131860032096
2021-01-19,1611014400,30844.23,31089.03,30844.23,30944.88,49882,194,0,1,2021,1,2021-01-19,30930.5925,30966.629999999997,158.4375,244.79999999999927,30608.55590909091,35.53727272727701,0.0011623736978660926,6.0509090909181396,0.20404804714409175,91.90000000000146,127.59999999999854,0.7936654602821964,91.90000000000146,110.39648420824773
2021-01-20,1611100800,30956.23,31244.23,30883.88,31181.53,49491,194,0,1,2021,2,2021-01-20,31066.4675,31064.055,177.76250000000073,360.34999999999854,30648.820000000003,40.2640909090951,0.0013154521575171607,4.726818181818089,0.13169470363282687,236.64999999999782,135.875,1.1667899240639406,236.64999999999782,112.06083567416447
2021-01-21,1611187200,31178.23,31296.88,31125.03,31171.88,43300,154,0,1,2021,3,2021-01-21,31193.005,31210.955,103.875,171.85000000000218,30685.418636363636,36.59863636363298,0.0011941287254659816,-3.6654545454621257,-0.09222945232776081,-9.649999999997817,126.53750000000218,0.5521279818846831,9.649999999997817,114.83940636339456
2021-01-22,1611273600,31168.23,31192.23,30896.23,30999.88,52602,194,0,1,2021,4,2021-01-22,31064.142499999998,31044.23,128.08750000000146,296.0,30722.39363636364,36.97500000000218,0.0012049697101470525,0.3763636363692058,0.009078572895765857,-172.0,-128.8625000000029,0.9580456903641642,172.0,114.7381382800627
2021-01-25,1611532800,31030.23,31120.53,30562.03,30961.88,72252,194,0,1,2021,0,2021-01-25,30918.6675,30841.28,201.86249999999927,558.5,30765.723636363637,43.32999999999811,0.0014103718776883323,6.3549999999959255,0.1704625152081316,-38.0,-145.47499999999854,1.8274309658095356,38.0,116.77340155912675
2021-01-26,1611619200,30953.23,31123.23,30773.88,30955.88,61637,194,0,1,2021,1,2021-01-26,30951.555,30948.555,171.67499999999927,349.34999999999854,30801.005454545455,35.28181818181838,0.0011467898040959934,-8.048181818179728,-0.1868883503437141,-6.0,32.88750000000073,1.1352159688670993,6.0,119.94984339243999
2021-01-27,1611705600,30964.23,30990.88,30157.03,30256.98,96823,194,0,1,2021,2,2021-01-27,30592.28,30573.955,398.6000000000022,833.8500000000022,30803.392727272727,2.3872727272719203,7.750632461633877e-05,-32.89454545454646,-0.9324145328642537,-698.9000000000015,-359.27500000000146,2.7650269273864247,698.9000000000015,167.6938260085508
2021-01-28,1611792000,30273.23,30942.23,30051.88,30545.88,115455,194,0,1,2021,3,2021-01-28,30453.305,30497.055,488.9249999999993,890.3499999999985,30809.657272727272,6.264545454545441,0.00020337193081321203,3.877272727273521,1.6239398116207417,288.90000000000146,-138.97499999999854,2.962709820483772,288.90000000000146,169.64585706165255
2021-01-29,1611878400,30548.23,30624.88,29855.23,29930.88,127352,194,0,1,2021,4,2021-01-29,30239.805,30240.055,385.0750000000007,769.6500000000015,30789.640454545453,-20.016818181818962,-0.0006496929843986532,-26.281363636364404,-4.194604987034159,-615.0,-213.5,2.5779402804801754,615.0,191.83097902486247
2021-02-01,1612137600,29872.23,30339.03,29655.88,30216.88,90129,154,0,2,2021,0,2021-02-01,30021.005,29997.455,318.0249999999978,683.1499999999978,30779.953181818182,-9.687272727271193,-0.00031462766645729,10.32954545454777,-0.515728699535666,286.0,-218.79999999999927,2.3035903840992,286.0,190.3471496687404
2021-02-02,1612224000,30223.23,30845.83,30174.23,30707.23,66777,194,0,2,2021,1,2021-02-02,30487.629999999997,30510.03,358.20000000000437,671.6000000000022,30785.133636363633,5.18045454545063,0.0001683061216777304,14.867727272721822,-1.5349374502657653,490.34999999999854,466.62499999999636,2.2257403088662153,490.34999999999854,199.58470841504294
2021-02-03,1612310400,30710.23,30816.23,30525.03,30809.23,58370,194,0,2,2021,2,2021-02-03,30715.18,30670.629999999997,101.04999999999927,291.2000000000007,30811.163636363635,26.030000000002474,0.0008455379894551918,20.849545454551844,4.0238100731369295,102.0,227.5500000000029,0.9539712164083074,102.0,198.57806991042966
2021-02-04,1612396800,30795.23,31090.03,30649.23,31072.23,49846,194,0,2,2021,3,2021-02-04,30901.679999999997,30869.629999999997,188.35000000000218,440.7999999999993,30842.29409090909,31.130454545454995,0.0010103628318898217,5.100454545452521,0.19493487518027663,263.0,186.49999999999636,1.4382090512551189,263.0,198.50572932565214
